Date,f1_maturity_target,f1_mu,f1_sd,f1_skew,f1_kurt,f1_p10,f1_p50,f1_p90,f1_lg_change_decr,f1_prDec,f1_lg_change_incr,f1_prInc,f2_maturity_target,f2_mu,f2_sd,f2_skew,f2_kurt,f2_p10,f2_p50,f2_p90,f2_lg_change_decr,f2_prDec,f2_lg_change_incr,f2_prInc,f3_maturity_target,f3_mu,f3_sd,f3_skew,f3_kurt,f3_p10,f3_p50,f3_p90,f3_lg_change_decr,f3_prDec,f3_lg_change_incr,f3_prInc,f4_maturity_target,f4_mu,f4_sd,f4_skew,f4_kurt,f4_p10,f4_p50,f4_p90,f4_lg_change_decr,f4_prDec,f4_lg_change_incr,f4_prInc,f5_maturity_target,f5_mu,f5_sd,f5_skew,f5_kurt,f5_p10,f5_p50,f5_p90,f5_lg_change_decr,f5_prDec,f5_lg_change_incr,f5_prInc,f6_maturity_target,f6_mu,f6_sd,f6_skew,f6_kurt,f6_p10,f6_p50,f6_p90,f6_lg_change_decr,f6_prDec,f6_lg_change_incr,f6_prInc,f7_maturity_target,f7_mu,f7_sd,f7_skew,f7_kurt,f7_p10,f7_p50,f7_p90,f7_lg_change_decr,f7_prDec,f7_lg_change_incr,f7_prInc,f8_maturity_target,f8_mu,f8_sd,f8_skew,f8_kurt,f8_p10,f8_p50,f8_p90,f8_lg_change_decr,f8_prDec,f8_lg_change_incr,f8_prInc,f9_maturity_target,f9_mu,f9_sd,f9_skew,f9_kurt,f9_p10,f9_p50,f9_p90,f9_lg_change_decr,f9_prDec,f9_lg_change_incr,f9_prInc,f10_maturity_target,f10_mu,f10_sd,f10_skew,f10_kurt,f10_p10,f10_p50,f10_p90,f10_lg_change_decr,f10_prDec,f10_lg_change_incr,f10_prInc,f11_maturity_target,f11_mu,f11_sd,f11_skew,f11_kurt,f11_p10,f11_p50,f11_p90,f11_lg_change_decr,f11_prDec,f11_lg_change_incr,f11_prInc,f12_maturity_target,f12_mu,f12_sd,f12_skew,f12_kurt,f12_p10,f12_p50,f12_p90,f12_lg_change_decr,f12_prDec,f12_lg_change_incr,f12_prInc,f13_maturity_target,f13_mu,f13_sd,f13_skew,f13_kurt,f13_p10,f13_p50,f13_p90,f13_lg_change_decr,f13_prDec,f13_lg_change_incr,f13_prInc,f14_maturity_target,f14_mu,f14_sd,f14_skew,f14_kurt,f14_p10,f14_p50,f14_p90,f14_lg_change_decr,f14_prDec,f14_lg_change_incr,f14_prInc
2021-11-24,3.0,-0.01391,0.1434,-0.55402,1.1186,-0.19561,-0.00239,0.15204,-20.0,0.09584,20.0,0.04898,3.0,-0.01738,0.14094,-0.40097,1.01756,-0.19312,-0.01005,0.14865,-20.0,0.09338,20.0,0.04867,6.0,-0.00808,0.17861,-0.69606,0.74518,-0.26375,0.02256,0.18514,-20.0,0.15025,20.0,0.08244,3.0,0.00221,0.03344,-0.03478,0.16761,-0.04154,0.00146,0.0439,-10.0,0.00178,10.0,0.002,6.0,-0.00079,0.11103,-0.46495,0.85658,-0.14816,0.00975,0.1257,-20.0,0.05295,20.0,0.02554,60.0,0.0322951801217443,0.0092337443892254,-0.0778563825898109,2.99701818808712,0.0211540492957747,0.0319565640825867,0.0430722772277228,-1.0,0.0186109170741443,3.0,0.600239497056182,3.0,-0.00448,0.09218,-1.14334,2.30793,-0.1234,0.01036,0.09414,-10.0,0.13482,10.0,0.0834,3.0,0.00231,0.03468,-0.35701,0.54345,-0.04299,0.00289,0.0439,-10.0,0.00622,10.0,0.00134,6.0,-0.01542,0.21718,-0.6418,0.89935,-0.31953,0.02034,0.21929,-20.0,0.18556,20.0,0.12251,6.0,-0.00412,0.1311,-0.34506,0.66454,-0.17561,0.00594,0.14896,-20.0,0.07644,20.0,0.04573,12.0,-0.01186,0.21707,-1.47268,3.27004,-0.29055,0.03374,0.20172,-20.0,0.1506,20.0,0.10239,6.0,-0.00201,0.14504,-1.58585,4.01929,-0.18141,0.02747,0.14055,-20.0,0.08817,20.0,0.02289,6.0,-0.02593,0.2202,1.02474,0.71442,-0.24815,-0.08432,0.32318,-20.0,0.18502,20.0,0.17005,3.0,0.00119,0.03816,0.12858,0.21236,-0.04732,4e-05,0.04951,-10.0,0.0038,10.0,0.0076
2021-12-01,3.0,-0.01233,0.15802,-0.59597,1.48356,-0.20603,-0.00164,0.17043,-20.0,0.10549,20.0,0.06842,3.0,-0.01889,0.16602,-0.57191,1.34943,-0.22534,-0.00662,0.17214,-20.0,0.12242,20.0,0.07115,6.0,-0.00825,0.20214,-0.91677,0.69668,-0.31615,0.04135,0.1982,-20.0,0.18042,20.0,0.09733,3.0,0.00265,0.03357,-0.46305,0.72411,-0.04208,0.00532,0.04124,-10.0,0.00528,10.0,0.00116,6.0,-0.00594,0.12167,-0.20996,0.59018,-0.16258,0.00047,0.13824,-20.0,0.06269,20.0,0.03793,60.0,0.0290724871136332,0.0106405202694956,1.04785153670724,8.2508380586963,0.0170646312450436,0.0289032631782197,0.041283950617284,-1.0,0.0311226011733121,3.0,0.443521925027344,3.0,-0.00287,0.10946,-0.6669,1.09312,-0.1369,1e-05,0.1279,-10.0,0.16637,10.0,0.18273,3.0,0.0003,0.03892,-0.37466,0.54418,-0.05044,0.00267,0.04633,-10.0,0.01238,10.0,0.00343,6.0,0.00608,0.23189,-0.3162,3.41957,-0.32777,0.04174,0.19084,-20.0,0.15343,20.0,0.0905,6.0,-0.00267,0.13948,-0.96007,1.22836,-0.21001,0.02509,0.1401,-20.0,0.10732,20.0,0.0328,12.0,-0.01082,0.23805,-1.34378,2.73915,-0.31777,0.03659,0.23097,-20.0,0.16912,20.0,0.14821,6.0,-0.0023,0.16866,-1.48188,3.50161,-0.21366,0.03128,0.16641,-20.0,0.10893,20.0,0.05049,6.0,-0.01364,0.19143,-0.1013,0.25465,-0.26632,-0.00252,0.21595,-20.0,0.16772,20.0,0.11652,3.0,-0.0015,0.03933,0.47302,1.00113,-0.04904,-0.00398,0.0476,-10.0,0.00352,10.0,0.01439
2021-12-08,3.0,-0.00873,0.14569,-0.71513,1.681,-0.18834,0.00385,0.15618,-20.0,0.0906,20.0,0.05193,3.0,-0.01449,0.14907,-0.61275,1.52637,-0.1988,-0.00298,0.15582,-20.0,0.09905,20.0,0.05367,6.0,-0.00782,0.19642,-0.8258,0.56648,-0.30043,0.03839,0.19671,-20.0,0.17897,20.0,0.09531,3.0,0.0025,0.03178,-0.26035,0.65976,-0.03801,0.00369,0.04023,-10.0,0.00295,10.0,0.0013,6.0,-0.00528,0.11753,-0.21688,0.66463,-0.15722,0.00141,0.13292,-20.0,0.05783,20.0,0.03414,60.0,0.0306795644484871,0.0103871454429589,0.53577867711058,4.24604721432763,0.0181802945657694,0.030241840346048,0.0429879336349925,-1.0,0.0240969866294153,3.0,0.512272999401317,3.0,-0.00239,0.09828,-1.21792,2.7656,-0.12686,0.01359,0.10206,-10.0,0.13747,10.0,0.10567,3.0,0.0008,0.03999,-0.42679,0.61283,-0.05148,0.00323,0.04818,-10.0,0.01491,10.0,0.00362,6.0,-0.00523,0.23038,-1.14312,2.35687,-0.31481,0.03882,0.22376,-20.0,0.16097,20.0,0.13073,6.0,-0.0019,0.13157,-0.67852,0.90773,-0.18328,0.01705,0.14369,-20.0,0.08538,20.0,0.03794,12.0,-0.00851,0.22089,-1.57916,3.77417,-0.28645,0.03821,0.20512,-20.0,0.14611,20.0,0.10725,6.0,-0.00089,0.14807,-1.61716,4.2215,-0.18318,0.02931,0.14447,-20.0,0.08917,20.0,0.02595,6.0,-0.01278,0.18666,-0.00487,0.27474,-0.25421,-0.00677,0.21414,-20.0,0.15887,20.0,0.11402,3.0,-0.00087,0.03708,0.34549,0.80646,-0.04617,-0.00276,0.0451,-10.0,0.00299,10.0,0.01033
2021-12-15,3.0,-0.00804,0.14465,-0.64151,1.58079,-0.18563,0.00267,0.15856,-20.0,0.08745,20.0,0.05499,3.0,-0.0138,0.15221,-0.62404,1.4267,-0.20397,-0.00087,0.15969,-20.0,0.10331,20.0,0.05719,6.0,-0.00479,0.18276,-0.92801,0.80148,-0.28118,0.03891,0.18154,-20.0,0.16104,20.0,0.07519,3.0,0.002,0.03175,-0.17534,0.52119,-0.03866,0.00289,0.04059,-10.0,0.00233,10.0,0.00134,6.0,-0.00389,0.11396,-0.29569,0.74367,-0.15178,0.00382,0.12905,-20.0,0.05387,20.0,0.03017,60.0,0.0294663928912756,0.0106293562004619,0.804358242788082,5.26211906005935,0.0172222637280538,0.0290699914383562,0.0422684242061114,-1.0,0.025856009639522,3.0,0.456371121598554,3.0,-0.00238,0.09712,-1.05373,2.04209,-0.127,0.01234,0.10344,-10.0,0.14053,10.0,0.11127,3.0,0.0006,0.03944,-0.41754,0.64057,-0.05069,0.00289,0.04751,-10.0,0.01409,10.0,0.00334,6.0,0.00275,0.1899,-1.45663,3.86549,-0.21908,0.03423,0.18643,-20.0,0.10856,20.0,0.08315,6.0,-0.00148,0.12708,-0.51504,0.83078,-0.17084,0.01224,0.14236,-20.0,0.07387,20.0,0.03822,12.0,-0.0078,0.22471,-1.60747,3.70908,-0.29817,0.04415,0.20561,-20.0,0.15047,20.0,0.10848,6.0,0.00031,0.1475,-1.67629,4.37017,-0.18181,0.03202,0.14219,-20.0,0.08886,20.0,0.02338,6.0,-0.01257,0.20876,-0.58567,-0.06719,-0.31826,0.03684,0.21413,-20.0,0.21259,20.0,0.11882,3.0,-0.00084,0.03378,0.37338,0.66851,-0.04215,-0.00288,0.04151,-10.0,0.00086,10.0,0.00619
2021-12-22,3.0,-0.00703,0.14189,-0.61901,1.46537,-0.18363,0.00461,0.15463,-20.0,0.08609,20.0,0.05104,3.0,-0.01185,0.14965,-0.61907,1.42465,-0.19861,0.00047,0.15859,-20.0,0.0992,20.0,0.05572,6.0,-0.00356,0.17133,-0.70881,0.72359,-0.24817,0.02665,0.18152,-20.0,0.1394,20.0,0.07715,3.0,0.00223,0.02999,-0.23818,0.49017,-0.03632,0.00353,0.03814,-10.0,0.00151,10.0,0.00058,6.0,-0.00445,0.1106,-0.07722,0.71587,-0.14401,-0.00145,0.12806,-20.0,0.04469,20.0,0.03182,60.0,0.0300582532362421,0.0105795103087683,0.674261956988201,4.79468347868421,0.0175927078701645,0.0296656017039404,0.0426638321995465,-1.0,0.0254123016284618,3.0,0.483715382221761,3.0,-0.00399,0.09383,-0.8543,1.6988,-0.12268,0.0069,0.1009,-10.0,0.13555,10.0,0.10226,3.0,0.00036,0.03563,-0.31838,0.50099,-0.0458,0.00198,0.04296,-10.0,0.00718,10.0,0.00173,6.0,-0.00303,0.21964,-0.93867,1.3254,-0.31432,0.03885,0.22524,-20.0,0.16779,20.0,0.13351,6.0,-0.00458,0.12669,0.292,0.5773,-0.15621,-0.01213,0.15904,-20.0,0.05199,20.0,0.06171,12.0,-0.00668,0.21998,-1.58928,3.82603,-0.28418,0.04068,0.20614,-20.0,0.14536,20.0,0.10919,6.0,0.00144,0.14688,-1.63421,4.34968,-0.17885,0.03088,0.14537,-20.0,0.08678,20.0,0.02648,6.0,-0.00925,0.18906,0.06159,0.18401,-0.24952,-0.00991,0.22939,-20.0,0.15394,20.0,0.12886,3.0,-0.00052,0.03221,0.34242,0.73064,-0.03997,-0.002,0.0396,-10.0,0.00072,10.0,0.00467
2021-12-29,3.0,-0.0064,0.13684,-0.51521,1.29011,-0.17619,0.00241,0.15219,-20.0,0.07867,20.0,0.0493,3.0,-0.01004,0.14029,-0.56724,1.36374,-0.18472,0.00049,0.15094,-20.0,0.08629,20.0,0.04853,6.0,-0.0019,0.17046,-0.69963,0.72992,-0.24464,0.0269,0.18309,-20.0,0.13578,20.0,0.07893,3.0,0.00242,0.02828,-0.38367,0.59886,-0.0344,0.00425,0.03552,-10.0,0.00124,10.0,0.00015,6.0,-0.00424,0.10892,0.03094,0.6858,-0.14003,-0.00398,0.12841,-20.0,0.03962,20.0,0.03346,60.0,0.0305374700453192,0.0140416948178582,2.06697485534825,11.809119024794,0.0163400464756003,0.029291224686596,0.0443689596361569,-1.0,0.0377490039840637,3.0,0.470717131474104,3.0,-0.00357,0.08918,-1.04694,2.39939,-0.11508,0.00816,0.09432,-10.0,0.12283,10.0,0.085,3.0,0.00086,0.03356,-0.33163,0.41394,-0.04262,0.00213,0.04168,-10.0,0.00465,10.0,0.00071,6.0,-0.00433,0.22893,-0.64632,0.75035,-0.3199,0.02916,0.24879,-20.0,0.184,20.0,0.1612,6.0,-0.0072,0.13558,0.82095,1.44536,-0.15708,-0.02514,0.17128,-20.0,0.0489,20.0,0.07924,12.0,-0.00468,0.2105,-1.58587,4.04246,-0.26489,0.03802,0.20073,-20.0,0.13641,20.0,0.1009,6.0,0.00248,0.13669,-1.69898,4.70316,-0.16332,0.03016,0.13499,-20.0,0.07737,20.0,0.017,6.0,-0.00753,0.18336,-0.29524,0.34105,-0.25776,0.01185,0.20446,-20.0,0.15405,20.0,0.10488,3.0,-0.00029,0.03035,0.27242,0.70545,-0.03768,-0.00158,0.03706,-10.0,0.00051,10.0,0.00288
2022-01-05,3.0,-0.0055,0.13708,-0.43876,1.13965,-0.17569,0.00203,0.15504,-20.0,0.07777,20.0,0.05228,3.0,-0.00944,0.14409,-0.46455,1.22404,-0.18872,-0.00049,0.15767,-20.0,0.08941,20.0,0.05577,6.0,-0.01883,0.18344,0.47128,0.62174,-0.23464,-0.03583,0.22571,-20.0,0.14353,20.0,0.11992,3.0,0.00174,0.0278,-0.08201,0.41632,-0.03354,0.0017,0.03597,-10.0,0.00053,10.0,0.00036,6.0,-0.00456,0.11001,0.14452,0.70585,-0.14002,-0.00665,0.13112,-20.0,0.03809,20.0,0.03687,60.0,0.030598652383947,0.0159485759550424,3.45497669578398,21.2776194791252,0.0165208437970869,0.0293246802106847,0.0421866666666667,-1.0,0.0410814606741573,3.0,0.463984751203852,3.0,-0.001,0.09681,-0.84405,1.7114,-0.12223,0.00854,0.10936,-10.0,0.13486,10.0,0.12468,3.0,0.00097,0.03025,-0.34076,0.47579,-0.03816,0.00226,0.0376,-10.0,0.00243,10.0,0.00022,6.0,-0.0106,0.30606,0.44813,0.46641,-0.3765,-0.01853,0.49753,-20.0,0.25147,20.0,0.14691,6.0,-0.01316,0.15088,0.83833,1.10076,-0.17698,-0.03727,0.20233,-20.0,0.07088,20.0,0.10151,12.0,-0.00346,0.21178,-1.42441,3.48327,-0.26518,0.03485,0.21215,-20.0,0.14007,20.0,0.1182,6.0,0.00202,0.14136,-1.50935,3.74816,-0.17402,0.02988,0.14324,-20.0,0.08268,20.0,0.02376,6.0,-0.0148,0.18253,-0.39118,0.34599,-0.26772,0.00878,0.19276,-20.0,0.16378,20.0,0.09204,3.0,6e-05,0.03054,0.18138,0.57169,-0.03758,-0.00111,0.03815,-10.0,0.00071,10.0,0.00239
2022-01-12,3.0,-0.00401,0.13596,-0.429,1.11381,-0.17319,0.00319,0.15576,-20.0,0.0755,20.0,0.05261,3.0,-0.00782,0.14247,-0.36863,0.96495,-0.18615,1e-05,0.15947,-20.0,0.08747,20.0,0.05773,6.0,-0.01706,0.17868,0.59118,0.84597,-0.22138,-0.03757,0.22286,-20.0,0.12732,20.0,0.11691,3.0,0.00206,0.02707,-0.42371,0.62952,-0.03331,0.0036,0.0337,-10.0,0.001,10.0,6e-05,6.0,-0.00402,0.10728,0.18419,0.81772,-0.13421,-0.00682,0.12844,-20.0,0.03379,20.0,0.03548,60.0,0.0301241937617996,0.0125658013653438,2.29451413287631,15.6381956937285,0.0174731281580156,0.0292699884125145,0.0425824742268041,-1.0,0.0284185369908562,3.0,0.46072319201995,3.0,7e-05,0.09432,-1.08212,2.35879,-0.11864,0.01267,0.10301,-10.0,0.1262,10.0,0.10879,3.0,0.00064,0.03049,-0.2842,0.31607,-0.03884,0.00181,0.03778,-10.0,0.002,10.0,0.00023,6.0,-0.01888,0.254,-0.97254,0.77503,-0.40073,0.05038,0.23443,-20.0,0.22271,20.0,0.15108,6.0,-0.01448,0.15299,1.00194,1.50495,-0.17682,-0.04052,0.19999,-20.0,0.06905,20.0,0.10008,12.0,-0.00312,0.21065,-1.52325,3.50217,-0.27394,0.04282,0.20293,-20.0,0.14176,20.0,0.10473,6.0,0.00306,0.13562,-1.59842,4.12672,-0.16541,0.03055,0.13623,-20.0,0.07776,20.0,0.01772,6.0,-0.01396,0.18396,-0.57763,0.42996,-0.28141,0.02157,0.1842,-20.0,0.17417,20.0,0.08321,3.0,-0.00021,0.03233,0.31512,0.7858,-0.03946,-0.00178,0.0401,-10.0,0.001,10.0,0.00495
2022-01-19,3.0,-0.00173,0.13967,-0.4872,1.17394,-0.17558,0.00673,0.16144,-20.0,0.07884,20.0,0.05767,3.0,-0.00562,0.1423,-0.46188,1.04842,-0.184,0.00338,0.16095,-20.0,0.08595,20.0,0.05777,6.0,-0.01674,0.18745,0.72967,0.81215,-0.22629,-0.04393,0.248,-20.0,0.13659,20.0,0.13126,3.0,0.002,0.02795,-0.36575,0.61349,-0.03454,0.00388,0.03502,-10.0,0.00117,10.0,0.00015,6.0,-0.00415,0.10681,0.36056,0.87376,-0.13067,-0.0108,0.131,-20.0,0.02872,20.0,0.03911,60.0,0.0296548773429253,0.0134234606638778,2.95137930123806,20.6182579892001,0.0170559080095163,0.0287297240362334,0.0418046075085324,-1.0,0.0291997880233174,3.0,0.436089030206677,3.0,0.0011,0.10339,-0.83744,1.89562,-0.12497,0.00952,0.11981,-10.0,0.13973,10.0,0.15249,3.0,0.00067,0.03118,-0.30431,0.34849,-0.03983,0.00195,0.03879,-10.0,0.00241,10.0,0.00031,6.0,-0.01232,0.20341,-0.75524,1.36684,-0.29057,0.01902,0.20408,-20.0,0.16154,20.0,0.10435,6.0,-0.01238,0.14865,0.84782,1.17094,-0.17504,-0.0354,0.19477,-20.0,0.06769,20.0,0.09634,12.0,-0.00286,0.22244,-1.40076,3.0921,-0.28666,0.04192,0.22117,-20.0,0.15103,20.0,0.13302,6.0,0.00356,0.14991,-1.42845,3.39652,-0.18494,0.03222,0.15586,-20.0,0.0899,20.0,0.03638,6.0,-0.0178,0.19235,0.05736,0.4788,-0.26331,-0.01362,0.21519,-20.0,0.16678,20.0,0.11339,3.0,-0.00011,0.0331,0.28315,0.73154,-0.04049,-0.00192,0.0413,-10.0,0.00137,10.0,0.00517
2022-01-26,3.0,0.00329,0.16099,-0.83689,1.84478,-0.1983,0.0208,0.18317,-20.0,0.09897,20.0,0.07955,3.0,-0.0002,0.16178,-0.72629,1.58828,-0.20316,0.01549,0.18265,-20.0,0.10283,20.0,0.07928,6.0,-0.02104,0.20098,0.92463,1.06003,-0.23644,-0.05844,0.27366,-20.0,0.15335,20.0,0.14188,3.0,0.00212,0.02777,-0.37831,0.69514,-0.03407,0.00353,0.03476,-10.0,0.00124,10.0,0.00016,6.0,-0.00423,0.11014,0.35993,0.89972,-0.13507,-0.01056,0.1338,-20.0,0.03244,20.0,0.04195,60.0,0.0300203587480572,0.0133038763236957,2.83496039514641,19.7063295029483,0.0173500203500204,0.0290136199191317,0.0423164362519201,-1.0,0.0264499681325685,3.0,0.450764818355641,3.0,0.00444,0.12239,-0.99892,2.25473,-0.14589,0.01785,0.14075,-10.0,0.16229,10.0,0.20832,3.0,0.00059,0.03265,-0.32834,0.575,-0.04127,0.00213,0.03956,-10.0,0.0045,10.0,0.00074,6.0,-0.0127,0.21438,-0.7568,1.27325,-0.30947,0.02329,0.21357,-20.0,0.17398,20.0,0.11569,6.0,-0.01618,0.17451,1.23391,1.5759,-0.18787,-0.05688,0.25965,-20.0,0.08165,20.0,0.13119,12.0,-0.00297,0.24322,-1.54118,3.56873,-0.30925,0.04874,0.23426,-20.0,0.15646,20.0,0.15367,6.0,0.00465,0.17006,-1.49876,3.74752,-0.20879,0.0389,0.1741,-20.0,0.10561,20.0,0.06174,6.0,-0.02167,0.21358,0.27904,0.45615,-0.28468,-0.02959,0.24823,-20.0,0.19677,20.0,0.13992,3.0,-0.00018,0.03142,0.37247,0.65835,-0.03838,-0.00209,0.03956,-10.0,0.00039,10.0,0.00401
2022-02-02,3.0,-0.01278,0.14508,-0.84245,1.7265,-0.19593,0.00405,0.14897,-20.0,0.09649,20.0,0.04281,3.0,-0.01765,0.14846,-0.81869,1.62297,-0.20579,-0.00036,0.14774,-20.0,0.10486,20.0,0.04293,6.0,-0.02066,0.20291,0.9447,1.32109,-0.23906,-0.05506,0.26517,-20.0,0.15485,20.0,0.13625,3.0,0.00183,0.03254,-0.09086,0.40207,-0.03943,0.00158,0.04242,-10.0,0.00241,10.0,0.00154,6.0,-0.00312,0.10877,-0.51978,0.90661,-0.14758,0.00914,0.11884,-20.0,0.0523,20.0,0.02134,60.0,0.0303274461799196,0.0160811025345053,3.69437823205728,22.8435926455296,0.0170717096633144,0.0289032949892767,0.0413487084870849,-1.0,0.0322918850912141,3.0,0.441025372195429,3.0,-0.00034,0.10799,-1.53202,4.07831,-0.12702,0.0182,0.10905,-10.0,0.13789,10.0,0.13217,3.0,0.00076,0.0326,-0.2831,0.3853,-0.04183,0.00158,0.04013,-10.0,0.00351,10.0,0.00062,6.0,-0.01018,0.25077,-1.19568,1.685,-0.38619,0.05247,0.23058,-20.0,0.1886,20.0,0.14383,6.0,-0.01853,0.19786,1.28633,1.61963,-0.21062,-0.06576,0.30306,-20.0,0.11631,20.0,0.14441,12.0,0.0003,0.21311,-1.58264,3.92646,-0.26798,0.0456,0.20717,-20.0,0.13746,20.0,0.11073,6.0,0.00488,0.14299,-1.63415,4.35651,-0.16995,0.03334,0.14461,-20.0,0.08183,20.0,0.02562,6.0,-0.01762,0.21564,-0.37776,0.22194,-0.32018,0.01513,0.22513,-20.0,0.20665,20.0,0.1289,3.0,-5e-05,0.03176,0.36331,0.70035,-0.03864,-0.00232,0.03937,-10.0,0.0005,10.0,0.00439
2022-02-09,3.0,-0.01119,0.14123,-0.71324,1.5443,-0.18696,0.00114,0.15078,-20.0,0.08877,20.0,0.04587,3.0,-0.01615,0.1385,-0.64496,1.39154,-0.18932,-0.00491,0.14316,-20.0,0.09037,20.0,0.04062,6.0,-0.0203,0.22854,1.21194,1.29563,-0.24326,-0.07574,0.35764,-20.0,0.17054,20.0,0.16374,3.0,0.00136,0.03393,0.15252,0.30596,-0.04048,3e-05,0.04496,-10.0,0.00172,10.0,0.00357,6.0,-0.0048,0.10966,-0.13407,0.68136,-0.14418,-0.00092,0.12588,-20.0,0.0451,20.0,0.02953,60.0,0.0293747995752431,0.0135451493222275,3.03834033720661,21.6066265179788,0.0168497959183673,0.0285999181836776,0.0411129503407984,-1.0,0.0329535775127768,3.0,0.427118824531516,3.0,-0.00331,0.10683,-1.43781,3.20731,-0.1402,0.01906,0.10401,-10.0,0.14908,10.0,0.11253,3.0,0.00089,0.03151,-0.27508,0.31287,-0.04048,0.00181,0.03885,-10.0,0.00251,10.0,0.00042,6.0,-0.00274,0.21983,-1.24133,2.12262,-0.3207,0.04343,0.21266,-20.0,0.15599,20.0,0.117,6.0,-0.01624,0.19427,1.20679,1.53537,-0.20914,-0.0603,0.28993,-20.0,0.11421,20.0,0.14188,12.0,-0.00587,0.21878,-1.51696,3.39917,-0.28659,0.04177,0.20646,-20.0,0.14675,20.0,0.10984,6.0,-0.00164,0.14886,-1.54089,3.70145,-0.19049,0.02935,0.14473,-20.0,0.09373,20.0,0.0271,6.0,-0.01501,0.21299,-0.23035,0.3812,-0.30245,0.00469,0.23217,-20.0,0.19144,20.0,0.13324,3.0,0.00018,0.03046,0.28694,0.52371,-0.03776,-0.00176,0.03885,-10.0,0.00038,10.0,0.00255
2022-02-16,3.0,-0.01116,0.1512,-0.77441,1.57058,-0.20155,0.00427,0.15994,-20.0,0.1011,20.0,0.0542,3.0,-0.01462,0.14526,-0.76784,1.56304,-0.19813,0.00079,0.14856,-20.0,0.09819,20.0,0.04386,6.0,-0.02046,0.21704,1.32857,1.80329,-0.23023,-0.07153,0.32776,-20.0,0.15063,20.0,0.14699,3.0,0.00186,0.03376,-0.13292,0.50563,-0.04092,0.00217,0.04239,-10.0,0.00362,10.0,0.00229,6.0,-0.00561,0.10878,0.14366,0.96223,-0.13802,-0.00718,0.12606,-20.0,0.03819,20.0,0.03517,60.0,0.030304694355293,0.0132067546527724,2.89591366403214,20.5458145419019,0.0175961265942371,0.0293558648111332,0.0422336742722266,-1.0,0.0271392081736909,3.0,0.46551724137931,3.0,-0.00237,0.1193,-1.45002,3.21561,-0.15527,0.02339,0.11654,-10.0,0.16678,10.0,0.15698,3.0,0.00122,0.03324,-0.35091,0.2372,-0.04309,0.00323,0.04134,-10.0,0.00359,10.0,0.0004,6.0,-0.00718,0.22195,-0.84707,1.13455,-0.32289,0.03385,0.22614,-20.0,0.17657,20.0,0.13304,6.0,-0.01275,0.19749,1.15697,1.59107,-0.21286,-0.05184,0.29317,-20.0,0.11754,20.0,0.13586,12.0,0.0005,0.22682,-1.43142,2.90525,-0.29496,0.05075,0.22615,-20.0,0.15492,20.0,0.14644,6.0,-0.00092,0.15833,-1.56863,3.76858,-0.20234,0.03344,0.15346,-20.0,0.10176,20.0,0.03474,6.0,-0.01994,0.22638,0.32517,0.85694,-0.30164,-0.02046,0.24759,-20.0,0.20558,20.0,0.13674,3.0,-0.0004,0.03413,0.56779,0.84239,-0.04092,-0.00425,0.04344,-10.0,0.00041,10.0,0.00805
2022-02-23,3.0,-0.01193,0.16762,-0.86892,1.76193,-0.22395,0.00838,0.17372,-20.0,0.1188,20.0,0.06892,3.0,-0.00062,0.16817,-0.64748,1.29922,-0.21224,0.01325,0.19392,-20.0,0.10995,20.0,0.09244,6.0,-0.01574,0.26717,1.45298,1.33584,-0.24683,-0.09654,0.46432,-20.0,0.18771,20.0,0.17676,3.0,0.00231,0.03801,-0.13648,0.30801,-0.04732,0.00289,0.04951,-10.0,0.00703,10.0,0.00481,6.0,-0.00828,0.12081,0.47194,0.9752,-0.15007,-0.01772,0.14486,-20.0,0.04396,20.0,0.05274,60.0,0.032259690787481,0.0122458359771754,2.22287067881247,15.8571947411662,0.0197484320557491,0.0309835745013688,0.0438689516129032,-1.0,0.0186175791902664,3.0,0.552758548353262,3.0,-0.00371,0.12632,-1.33837,3.12173,-0.16045,0.01745,0.12808,-10.0,0.17219,10.0,0.17879,3.0,0.00213,0.03437,-0.41932,0.47078,-0.04299,0.00431,0.04249,-10.0,0.00601,10.0,0.00074,6.0,-0.00635,0.20004,-0.59816,1.30608,-0.2727,0.0194,0.20982,-20.0,0.15194,20.0,0.11126,6.0,-0.01305,0.19793,1.25743,1.61545,-0.20652,-0.05907,0.30625,-20.0,0.10932,20.0,0.14605,12.0,-0.00528,0.2459,-1.33398,2.58793,-0.32576,0.04749,0.24217,-20.0,0.17185,20.0,0.1675,6.0,-0.0018,0.17234,-1.36152,3.03657,-0.22218,0.03156,0.17413,-20.0,0.11507,20.0,0.06158,6.0,-0.02378,0.2802,1.15084,0.97622,-0.29687,-0.09416,0.44344,-20.0,0.24977,20.0,0.18506,3.0,0.00084,0.0341,0.21249,0.58639,-0.04154,-0.00138,0.04249,-10.0,0.00189,10.0,0.00553
